i_Sample,ProjectName,TripCode,SampleDateLocal,Year,FlagComments,QC_Flag,Comments,Salinity,Temp_DegC,WaterDepth_m,GearMesh_um,GearDepth_m,TowType,Vessel,Volume_m3,Station,Longitude,Latitude,Acanthistius spp. 37311912,Acanthocepola spp. 37380901,Acanthocybium solandri 37441024,Acanthopagrus australis 37353004,Acanthuridae - undifferentiated 37437900,Acropomatidae - undifferentiated 37311956,Alabes spp. 37206901,Ambassidae - undifferentiated 37310900,Ambassis jacksoniensis 37310012,Ambassis marianus 37310018,Ammodytidae - undifferentiated 37425000,Ammotretis spp. 37461900,Antennariidae - undifferentiated 37210915,Antigonia spp. 37267901,Aploactinidae - undifferentiated 37290000,Aplodactylus spp. 37376901,Apogonidae - undifferentiated 37327926,Argentinidae - undifferentiated 37097905,Argyrosomus japonicus 37354001,Arnoglossus spp. 37460902,Arripidae - undifferentiated 37344000,Arripis trutta 37344002,Asterorhombus spp. 37460903,Astronesthidae - undifferentiated 37108000,Atherinidae - undifferentiated 37246911,Atractoscion atelodus 37354020,Atypichthys strigatus 37361010,Aulotrachichthys spp. 37255901,Auxis spp. 37441915,Balistidae - undifferentiated 37465900,Bathylagidae - undifferentiated 37098000,Berycidae - undifferentiated 37258000,Beryx spp. 37258901,Blenniidae - undifferentiated 37408000,Bothidae - undifferentiated 37460922,Bovichtus angustifrons 37403001,Brama spp. 37342900,Branchiostegus spp. 37331901,Bregmaceros spp. 37225901,Brotula spp. 37228912,Callanthias australis 37311055,Callanthiidae - undifferentiated 37311957,Callionymidae - undifferentiated 37427917,Carangidae - undifferentiated 37337000,Carapidae - undifferentiated 37229000,Centriscidae - undifferentiated 37280000,Centroberyx affinis 37258003,Centropogon australis 37287048,Cepola australis 37380001,Cepolidae - undifferentiated 37380000,Chaetodontidae - undifferentiated 37365900,Champsodontidae - undifferentiated 37401000,Chauliodontidae - undifferentiated 37111000,Cheilodactylus spp. 37377902,Chiasmodontidae - undifferentiated 37402000,Chironemus spp. 37375901,Chlorophthalmus spp. 37120903,Chrysophrys auratus 37353001,Cirrhitidae - undifferentiated 37374000,Clinidae - undifferentiated 37416000,Clupeidae - undifferentiated 37085922,Coryphaena spp. 37338901,Creedia spp. 37395901,Creediidae - undifferentiated 37395000,Crossorhombus spp. 37460907,Cynoglossidae - undifferentiated 37463000,Dactyloptena spp. 37308902,Decapterus spp. 37337901,Dinolestes lewini 37327002,Diretmus spp. 37254902,Emmelichthys nitidus 37345001,Engraulidae - undifferentiated 37086000,Engraulis australis 37086001,Engyprosopon spp. 37460908,Enoplosus armatus 37366001,Etrumeus teres 37085001,Evermannellidae - undifferentiated 37130000,Exocoetidae - undifferentiated 37233000,Fistulariidae - undifferentiated 37278000,Gaidropsarus spp. 37226902,Gempylidae - undifferentiated 37439918,Gempylus serpens 37439010,Genypterus spp. 37228901,Gerres subfasciatus 37349005,Girella spp. 37361902,Girella tricuspidata 37361007,Gobiesocidae - undifferentiated 37206000,Gobiidae - undifferentiated 37428000,Gonorynchus greyi 37141001,Gonostomatidae - undifferentiated 37106912,Grammatobothus spp. 37460909,Grammistidae - undifferentiated 37312000,Gymnapistes marmoratus 37287018,Haemulidae - undifferentiated 37350000,Helicolenus spp. 37287918,Hemiramphus spp. 37234903,Hime spp. 37117902,Holocentridae - undifferentiated 37261000,Hoplichthys spp. 37297901,Howella spp. 37327912,Hyperlophus vittatus 37085005,Idiacanthus fasciola 37113001,Ipnopidae - undifferentiated 37123000,Istiophoridae - undifferentiated 37444000,Kyphosus spp. 37361903,Labridae - undifferentiated 37384000,Labridae: Odacinae - undifferentiated 37385000,Labridae: Scarinae - undifferentiated 37386000,Latridae - undifferentiated 37378000,Latris lineata 37378001,Leiognathidae - undifferentiated 37341000,Lepidopus caudatus 37440002,Lepidotrigla papilio 37288002,Lepidotrigla spp. 37288901,Leptobramidae - undifferentiated 37357905,Leptoscopidae - undifferentiated 37398000,Lethrinus spp. 37351902,Limnichthys spp. 37395902,Liza argentea 37381004,Lophonectes gallus 37460001,Lutjanidae - undifferentiated 37346932,Macroramphosus spp. 37279902,Macrouridae - undifferentiated 37232929,Malacanthus spp. 37331903,Malacosteidae - undifferentiated 37110000,Matsubarichthys inusitatus 37290013,Melamphaidae - undifferentiated 37251000,Melanostomiidae - undifferentiated 37109000,Microcanthidae - undifferentiated 37361910,Microcanthus strigatus 37361005,Microdesmidae - undifferentiated 37435000,Molidae - undifferentiated 37470000,Monacanthidae - undifferentiated 37465903,Monodactylus argenteus 37356002,Moridae - undifferentiated 37224903,Mugilidae - undifferentiated 37381000,Mullidae - undifferentiated 37355000,Myctophidae - undifferentiated 37122000,NA NA,Nemadactylus macropterus 37377003,Nemipteridae - undifferentiated 37347000,Neosebastes spp. 37287927,Nomeidae - undifferentiated 37446000,Notosudidae - undifferentiated 37125000,Omobranchus anolius 37408058,Ophidiidae - undifferentiated 37228961,Opistognathidae - undifferentiated 37388000,Oplegnathidae - undifferentiated 37369000,Order Anguilliformes - undifferentiated 37990025,Order Lampridiformes - undifferentiated 37990051,Order Lophiiformes - undifferentiated 37990052,Ostraciidae - undifferentiated 37466912,Owstonia spp. 37380903,Parablennius spp. 37408918,Paralepididae - undifferentiated 37126000,Parequula melbournensis 37349001,Pegasus spp. 37309902,Pelates spp. 37321908,Pempheris spp. 37357903,Percophidae - undifferentiated 37393900,Petroscirtes lupus 37408073,Phosichthyidae - undifferentiated 37106913,Pinguipedidae - undifferentiated 37390000,Plagiotremus spp. 37408921,Platax spp. 37362902,Platycephalidae - undifferentiated 37296900,Platycephalus fuscus 37296004,Plesiopidae - undifferentiated 37316000,Pleuronectidae - undifferentiated 37461916,Pomacanthidae - undifferentiated 37365901,Pomacentridae - undifferentiated 37372000,Pomatomus saltatrix 37334002,Priacanthidae - undifferentiated 37326000,Pseudocaranx georgianus 37337062,Pseudochromidae - undifferentiated 37313000,Pseudorhombus spp. 37460919,Rexea solandri 37439002,Rhabdosargus sarba 37353013,Rhombosolea spp. 37461912,Samaridae - undifferentiated 37461917,Sardinops sagax 37085002,Schindleria spp. 37424901,Schuettea spp. 37356902,Sciaenidae - undifferentiated 37354000,Scomber australasicus 37441001,Scomberesox saurus 37236001,Scombridae - undifferentiated 37441000,Scopelarchidae - undifferentiated 37131000,Scorpaenidae - undifferentiated 37287900,Scorpis spp. 37361906,Seriola spp. 37337927,Seriolella spp. 37445909,Serranidae subfam. Anthiinae 37311907,Serranidae subfam. Epinephelinae 37311908,Siganus spp. 37438902,Sillaginidae - undifferentiated 37330000,Sillaginodes punctatus 37330001,Sillago bassensis 37330002,Sillago ciliata 37330010,Sillago flindersi 37330014,Sillago robusta 37330005,Soleidae - undifferentiated 37462000,Sparidae - undifferentiated 37353000,Sphyraena spp. 37382901,Spratelloides robustus 37085003,Sternoptychidae - undifferentiated 37107000,Stigmatopora nigra 37282018,Superclass Pisces - undifferentiated 37000000,Synagrops spp. 37311949,Syngnathidae - undifferentiated 37282000,Synodontidae - undifferentiated 37118906,Terapontidae - undifferentiated 37321000,Tetragonurus spp. 37449901,Tetraodontidae - undifferentiated 37467000,Thyrsites atun 37439001,Trachichthyidae - undifferentiated 37255000,Trachurus declivis 37337002,Trachurus novaezelandiae 37337003,Trichiuridae - undifferentiated 37440000,Trichonotus spp. 37394901,Triglidae & Peristediidae - undifferentiated 37288000,Tripterygiidae - undifferentiated 37415000,Uranoscopidae - undifferentiated 37400000,Verilus anomalus 37311053,Xiphias gladius 37442001,Zeidae - undifferentiated 37264906
2680,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.86,24.5,400,Ring-500,195,Oblong,Sprightly,1118,,153.95,-27.98333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.64,25.1,75,Ring-500,50,Oblong,Sprightly,341,,153.65,-27.98333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,64,0,0,0,0,0,0,0,0,0,0,0,2,2,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,32,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,11,0,0,1,0,0
2684,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.61,25.2,75,Ring-500,40,Oblong,Sprightly,528,,153.6666667,-28.01666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2694,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.6,25,1000,Ring-500,0,Surface,Sprightly,1648,,152.6333333,-33,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2695,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.6,25.4,500,Ring-500,0,Surface,Sprightly,750,,152.5,-33.03333333,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,3,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2748,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.86,24.5,400,Ring-500,0,Surface,Sprightly,929,,153.95,-27.98333333,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2749,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.77,24.6,200,Ring-500,0,Surface,Sprightly,711,,153.8666667,-27.98333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.83,24.8,100,Ring-500,0,Surface,Sprightly,829,,153.7833333,-27.96666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2639,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.58,22.2,50,Ring-500,44,Oblong,Sprightly,550,,152.7333333,-31.98333333,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,9,13,0,0,0,10,40,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,2,5,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2671,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.41,23.4,50,Ring-500,45,Oblong,Sprightly,460,,153.6333333,-29.01666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,55,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.68,24,1700,Ring-500,189,Oblong,Sprightly,989,,152.7666667,-33.01666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2638,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.57,22.5,100,Ring-500,100,Oblong,Sprightly,1068,,152.8666667,-31.98333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2651,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.6,25,500,Ring-500,250,Oblong,Sprightly,879,,153.55,-30.01666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16,8,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0
2661,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.58,23.6,50,Ring-500,35,Oblong,Sprightly,726,,153.3833333,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,13,0,0,0,7,28,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,43,0,0,0,0,0,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,4,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,3,0,1,0,0,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,2,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2678,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.83,24.4,1000,Ring-500,155,Oblong,Sprightly,1092,,154.0833333,-27.98333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2688,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.7,24.5,2000,Ring-500,180,Oblong,Sprightly,1589,,152.2333333,-33.98333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,1,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2696,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.7,25.5,200,Ring-500,0,Surface,Sprightly,3001,,152.4666667,-33.03333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,NIMO_Sprightly_83,SP01/83,1983-01-01T00:00:00Z,1983,,0,,35.58,25.7,1500,Ring-500,0,Surface,Sprightly,2218,,153.25,-31.98333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
